Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-10,42.0,43.81,41.88,43.25,125400,0,0
2000-01-11,43.25,43.5,38.5,39.69,91200,0,0
2000-01-12,40.0,41.0,36.0,38.88,94300,0,0
2000-01-13,39.0,43.5,38.0,41.94,153500,0,0
2000-01-14,41.88,43.5,40.38,40.38,100800,0,0
2000-01-18,39.38,41.0,37.88,40.25,83200,0,0
2000-01-19,40.25,41.0,37.88,38.38,116600,0,0
2000-01-20,38.0,40.86,38.0,39.25,80800,0,0
2000-01-21,39.88,40.38,38.5,39.75,86600,0,0
2000-01-24,39.81,40.0,36.75,38.0,115400,0,0
2000-01-25,39.25,39.25,36.25,37.62,72100,0,0
2000-01-26,36.19,40.0,36.0,38.75,73800,0,0
2000-01-27,38.97,39.38,36.94,37.0,35200,0,0
2000-01-28,36.38,36.75,34.75,36.0,52200,0,0
2000-01-31,34.5,35.0,31.0,31.44,182300,0,0
2000-02-01,32.0,34.0,31.25,33.62,241100,0,0
2000-02-02,33.12,34.31,33.12,34.0,189700,0,0
2000-02-03,34.5,34.5,31.75,33.5,333600,0,0
2000-02-04,33.25,39.0,33.25,38.25,183000,0,0
2000-02-07,38.31,43.5,37.88,42.38,425500,0,0
2000-02-08,42.56,44.0,42.5,43.12,277900,0,0
2000-02-09,43.12,47.0,43.12,46.88,354400,0,0
2000-02-10,46.97,47.12,42.0,44.25,193000,0,0
2000-02-11,42.53,44.25,42.0,42.5,118500,0,0
2000-02-14,42.94,43.62,41.75,41.88,72700,0,0
2000-02-15,42.0,42.0,39.5,39.5,46500,0,0
2000-02-16,40.38,42.5,39.0,42.19,143500,0,0
2000-02-17,42.38,43.75,42.0,43.0,101300,0,0
2000-02-18,42.5,42.88,41.5,41.5,151000,0,0
2000-02-22,41.12,41.56,38.0,40.0,173100,0,0
2000-02-23,39.94,40.88,39.5,39.5,159400,0,0
2000-02-24,39.5,40.38,39.12,39.81,179100,0,0
2000-02-25,40.56,41.12,37.5,40.0,114400,0,0
2000-02-28,40.38,40.5,38.5,39.0,63400,0,0
2000-02-29,38.75,40.0,38.5,39.06,26300,0,0
2000-03-01,38.94,41.75,38.12,40.44,75500,0,0
2000-03-02,40.62,41.75,40.44,41.69,71200,0,0
2000-03-03,40.88,42.56,40.88,42.56,194300,0,0
2000-03-06,41.88,49.0,41.88,47.5,339500,0,0
2000-03-07,47.94,49.0,46.88,48.25,166200,0,0
2000-03-08,48.22,48.22,44.0,45.0,122600,0,0
2000-03-09,45.0,45.0,40.56,44.88,81000,0,0
2000-03-10,43.0,44.94,43.0,43.75,36200,0,0
2000-03-13,43.25,45.56,42.0,45.56,106100,0,0
2000-03-14,45.75,50.5,45.75,48.69,256700,0,0
2000-03-15,48.69,48.75,47.12,47.38,201500,0,0
2000-03-16,47.12,48.0,46.62,47.19,263000,0,0
2000-03-17,47.5,49.31,46.94,48.75,76500,0,0
2000-03-20,49.25,49.25,46.75,46.75,41600,0,0
2000-03-21,46.5,46.5,41.62,44.12,113100,0,0
2000-03-22,44.5,45.25,43.5,44.06,22700,0,0
2000-03-23,42.88,44.38,42.38,44.12,39800,0,0
2000-03-24,43.5,47.25,43.5,47.25,117900,0,0
2000-03-27,47.0,49.62,46.0,49.62,191900,0,0
2000-03-28,48.5,49.44,47.0,48.38,140000,0,0
2000-03-29,48.0,48.12,43.25,43.62,121100,0,0
2000-03-30,43.5,43.56,34.88,37.06,265100,0,0
2000-03-31,37.12,37.94,35.5,36.44,512300,0,0
2000-04-03,36.0,36.12,34.81,34.81,68400,0,0
2000-04-04,36.0,37.12,27.25,35.12,343100,0,0
2000-04-05,35.56,39.94,35.12,39.5,95700,0,0
2000-04-06,39.5,41.0,38.38,40.12,72600,0,0
2000-04-07,40.75,51.75,40.31,51.33,604700,0,0
2000-04-10,50.5,54.88,48.81,50.25,332400,0,0
2000-04-11,48.78,48.81,41.25,48.12,203800,0,0
2000-04-12,48.5,48.5,45.5,45.55,176300,0,0
2000-04-13,46.88,47.12,42.62,42.75,88600,0,0
2000-04-14,41.0,41.75,29.5,30.17,316700,0,0
2000-04-17,29.97,34.25,29.44,34.25,210300,0,0
2000-04-18,33.88,37.5,32.94,36.75,135000,0,0
2000-04-19,38.25,42.19,38.0,39.94,84400,0,0
2000-04-20,41.0,41.44,36.38,36.88,63600,0,0
2000-04-24,35.31,41.0,32.0,38.0,79300,0,0
2000-04-25,40.88,42.25,40.0,42.12,88700,0,0
2000-04-26,42.28,44.0,39.44,40.25,83900,0,0
2000-04-27,40.0,40.12,36.0,37.0,112500,0,0
2000-04-28,37.0,37.38,35.25,36.0,198800,0,0
2000-05-01,35.88,38.62,35.88,38.25,67600,0,0
2000-05-02,38.0,38.0,36.69,37.25,93200,0,0
2000-05-03,37.81,37.81,35.38,37.0,50800,0,0
2000-05-04,37.0,37.25,36.38,37.2,95100,0,0
2000-05-05,36.75,37.44,36.56,37.44,42900,0,0
2000-05-08,36.38,36.75,35.88,36.69,56400,0,0
2000-05-09,37.0,37.5,35.25,37.44,66500,0,0
2000-05-10,36.75,36.75,34.5,34.56,36400,0,0
2000-05-11,34.94,35.44,34.39,35.38,48900,0,0
2000-05-12,34.12,35.44,33.25,33.5,70000,0,0
2000-05-15,33.25,34.25,33.0,33.25,44200,0,0
2000-05-16,33.03,34.5,33.0,34.5,165000,0,0
2000-05-17,34.5,35.06,33.38,34.12,29400,0,0
2000-05-18,34.81,35.0,32.88,34.5,83300,0,0
2000-05-19,34.38,34.5,32.56,34.25,51200,0,0
2000-05-22,33.5,34.19,29.38,31.56,77900,0,0
2000-05-23,31.0,32.0,28.88,28.88,56500,0,0
2000-05-24,29.44,29.44,23.75,25.0,147300,0,0
2000-05-25,25.19,27.88,25.12,27.12,83100,0,0
2000-05-26,27.19,28.62,26.0,28.12,125600,0,0
2000-05-30,28.88,30.0,27.81,30.0,41400,0,0
2000-05-31,30.0,31.75,29.0,30.56,80900,0,0
2000-06-01,32.0,34.0,30.88,34.0,32300,0,0
2000-06-02,34.38,36.75,34.12,36.38,69700,0,0
2000-06-05,36.5,36.5,35.0,35.06,98300,0,0
2000-06-06,35.12,36.25,34.62,34.69,94900,0,0
2000-06-07,35.75,35.75,33.0,34.75,29600,0,0
2000-06-08,34.75,35.0,33.0,34.0,18800,0,0
2000-06-09,34.38,36.0,33.56,33.75,45400,0,0
2000-06-12,34.88,34.88,31.0,31.56,36800,0,0
2000-06-13,31.25,32.25,30.62,31.44,112500,0,0
2000-06-14,31.88,33.75,31.81,33.12,98300,0,0
2000-06-15,32.5,32.62,31.56,32.56,29200,0,0
2000-06-16,32.0,32.5,31.0,31.19,82600,0,0
2000-06-19,31.5,31.5,29.0,30.25,40900,0,0
2000-06-20,31.0,32.0,30.81,31.12,20400,0,0
2000-06-21,31.0,32.75,31.0,32.75,36500,0,0
2000-06-22,32.75,34.0,32.0,32.12,30300,0,0
2000-06-23,32.12,32.12,30.5,30.81,20300,0,0
2000-06-26,30.38,32.94,30.38,31.92,20000,0,0
2000-06-27,32.03,32.88,30.75,31.88,47600,0,0
2000-06-28,31.5,33.25,30.69,32.0,19100,0,0
2000-06-29,31.38,32.06,31.0,32.06,32000,0,0
2000-06-30,31.5,34.25,31.5,34.19,21900,0,0
2000-07-03,33.62,34.12,30.0,30.0,37700,0,0
2000-07-05,31.44,31.69,30.25,30.94,30500,0,0
2000-07-06,31.0,31.5,30.62,30.88,137600,0,0
2000-07-07,30.62,30.88,28.5,29.25,150700,0,0
2000-07-10,28.75,30.5,28.75,30.0,94200,0,0
2000-07-11,29.0,30.5,29.0,29.88,31100,0,0
2000-07-12,30.06,30.06,26.25,28.88,271900,0,0
2000-07-13,28.81,30.75,28.0,28.5,282700,0,0
2000-07-14,30.0,30.0,28.62,29.5,110000,0,0
2000-07-17,29.09,29.5,27.0,28.88,209800,0,0
2000-07-18,28.0,29.0,26.75,26.75,118800,0,0
2000-07-19,28.28,29.0,27.25,27.38,78100,0,0
2000-07-20,27.19,28.12,27.0,27.0,45000,0,0
2000-07-21,27.19,29.0,27.0,28.0,429100,0,0
2000-07-24,28.38,28.75,27.06,27.25,62900,0,0
2000-07-25,28.25,28.25,27.12,27.31,40400,0,0
2000-07-26,27.12,27.62,26.0,26.75,130500,0,0
2000-07-27,26.25,26.62,25.0,25.12,83800,0,0
2000-07-28,25.0,25.69,24.38,24.56,60300,0,0
2000-07-31,24.38,25.12,23.12,23.5,157000,0,0
2000-08-01,23.12,23.25,20.12,21.12,237600,0,0
2000-08-02,20.94,21.0,19.44,19.75,364500,0,0
2000-08-03,19.69,26.0,19.5,25.5,169100,0,0
2000-08-04,25.06,27.25,24.25,26.62,57800,0,0
2000-08-07,26.62,27.0,25.75,26.0,29700,0,0
2000-08-08,26.0,29.5,26.0,28.75,66200,0,0
2000-08-09,29.44,29.44,27.88,28.56,25200,0,0
2000-08-10,28.75,30.0,28.0,28.12,99900,0,0
2000-08-11,28.12,28.81,27.0,28.69,41000,0,0
2000-08-14,28.94,29.0,28.0,28.12,40200,0,0
2000-08-15,28.0,29.75,27.0,28.25,53700,0,0
2000-08-16,29.25,31.75,28.12,31.0,101800,0,0
2000-08-17,31.94,32.0,28.81,29.25,79800,0,0
2000-08-18,29.25,34.19,29.25,33.0,207300,0,0
2000-08-21,33.25,34.5,30.62,30.62,102200,0,0
2000-08-22,31.0,32.5,30.56,32.5,39800,0,0
2000-08-23,32.5,32.94,31.38,32.0,29700,0,0
2000-08-24,32.25,33.62,31.88,32.06,71600,0,0
2000-08-25,32.12,32.12,30.88,30.88,20000,0,0
2000-08-28,31.06,31.25,29.88,30.25,59300,0,0
2000-08-29,30.12,30.25,27.19,28.0,291900,0,0
2000-08-30,28.0,30.81,27.5,30.12,198400,0,0
2000-08-31,30.5,31.94,30.06,31.69,103600,0,0
2000-09-01,31.69,33.94,30.94,33.75,107200,0,0
2000-09-05,33.88,34.0,32.44,32.75,72400,0,0
2000-09-06,32.81,33.5,31.81,32.88,35700,0,0
2000-09-07,33.5,33.75,32.38,32.75,68200,0,0
2000-09-08,32.25,32.94,31.25,32.25,25100,0,0
2000-09-11,32.06,33.38,32.03,33.25,104900,0,0
2000-09-12,33.62,34.5,33.62,34.0,98800,0,0
2000-09-13,34.0,34.81,33.44,34.69,40900,0,0
2000-09-14,34.88,36.0,34.44,35.38,140800,0,0
2000-09-15,35.41,35.94,35.06,35.69,101700,0,0
2000-09-18,35.75,35.75,33.5,34.53,45300,0,0
2000-09-19,34.62,35.25,34.62,35.25,67200,0,0
2000-09-20,35.19,36.75,35.19,36.25,65100,0,0
2000-09-21,36.56,38.0,36.06,36.95,103300,0,0
2000-09-22,36.38,37.0,33.5,37.0,82200,0,0
2000-09-25,37.0,38.5,37.0,38.0,44800,0,0
2000-09-26,38.0,38.38,36.75,37.12,79000,0,0
2000-09-27,37.38,37.38,36.62,37.0,103000,0,0
2000-09-28,36.69,38.0,36.12,38.0,57600,0,0
2000-09-29,37.84,38.25,36.69,37.31,31900,0,0
2000-10-02,37.38,42.44,37.38,41.44,436900,0,0
2000-10-03,41.25,42.5,40.5,41.75,235600,0,0
2000-10-04,40.88,41.0,40.44,40.75,128200,0,0
2000-10-05,40.69,40.88,36.75,37.62,57300,0,0
2000-10-06,37.75,37.75,32.25,34.75,70000,0,0
2000-10-09,34.69,35.94,34.56,35.94,119900,0,0
2000-10-10,35.62,35.75,34.25,34.75,36200,0,0
2000-10-11,34.62,35.0,33.38,34.44,67100,0,0
2000-10-12,34.62,34.62,30.25,31.38,92700,0,0
2000-10-13,26.25,32.62,25.69,31.94,112800,0,0
2000-10-16,32.0,34.86,32.0,34.38,57700,0,0
2000-10-17,34.38,35.19,34.0,34.62,34700,0,0
2000-10-18,34.5,34.5,31.25,33.25,40900,0,0
2000-10-19,33.31,34.84,33.0,34.44,73600,0,0
2000-10-20,34.38,38.75,34.12,37.5,42900,0,0
2000-10-23,36.69,36.7,35.38,35.88,37400,0,0
2000-10-24,35.56,37.75,34.44,35.75,46600,0,0
2000-10-25,34.88,37.0,34.0,35.75,61400,0,0
2000-10-26,35.75,36.44,32.75,34.12,180800,0,0
2000-10-27,33.94,33.95,32.56,33.62,93500,0,0
2000-10-30,33.56,33.69,32.06,32.12,24900,0,0
2000-10-31,32.12,35.56,31.25,35.06,79900,0,0
2000-11-01,35.12,36.62,34.06,35.5,126300,0,0
2000-11-02,35.5,39.0,35.5,37.44,150500,0,0
2000-11-03,37.0,38.12,37.0,37.88,56400,0,0
2000-11-06,37.75,38.69,37.0,37.88,52900,0,0
2000-11-07,37.94,38.94,36.0,38.88,124500,0,0
2000-11-08,39.0,39.0,37.75,38.38,64600,0,0
2000-11-09,38.44,38.44,37.62,38.31,44700,0,0
2000-11-10,38.0,38.19,33.0,33.06,90500,0,0
2000-11-13,32.38,34.62,31.94,34.38,118300,0,0
2000-11-14,35.36,36.31,34.75,35.0,132800,0,0
2000-11-15,35.0,35.25,33.56,33.56,45800,0,0
2000-11-16,32.56,34.12,31.44,31.5,90700,0,0
2000-11-17,32.38,32.75,31.0,31.88,33400,0,0
2000-11-20,29.89,30.38,29.25,29.25,137700,0,0
2000-11-21,29.44,29.44,26.75,27.97,84300,0,0
2000-11-22,27.81,27.81,25.5,25.81,68600,0,0
2000-11-24,26.62,26.62,25.31,25.62,29100,0,0
2000-11-27,25.62,28.0,23.5,25.0,163800,0,0
2000-11-28,25.0,25.25,22.0,22.5,63900,0,0
2000-11-29,22.39,22.5,19.94,20.31,187700,0,0
2000-11-30,20.19,20.25,15.0,17.25,183400,0,0
2000-12-01,18.0,18.62,16.56,16.56,206800,0,0
2000-12-04,17.5,18.5,15.38,16.0,452700,0,0
2000-12-05,16.22,18.0,16.19,18.0,244100,0,0
2000-12-06,17.94,19.94,17.0,18.06,104100,0,0
2000-12-07,18.06,18.12,17.25,17.94,159200,0,0
2000-12-08,19.0,20.5,18.94,19.75,207500,0,0
2000-12-11,20.06,27.5,19.06,27.0,255900,0,0
2000-12-12,26.5,27.06,23.38,24.56,117900,0,0
